2日目,シスターフリーデル,村人,■２　ペーター仮決定の後に顔出すようだと●ニコラスを追認くらいしか出来ないのも分かるといえば分かる。　　私も言いたい事あってもヨアヒムとエルナが全部言ってて泣きたくなる時あるし。　　でももうちょっと食い込める人なんじゃないかな。　クララかカタリナが狼だとすると、自分は動かずに騙り狼に色々灰を弄ってもらってニュートラルな立場から最終的な立ち位置を測ってるとも言えなくない？
2日目,旅人ニコラス,人狼,もうなんか何言ってもスルーされそうで孤独すぎるんですが！！＞ヨア僕っ子の女子だと妄想すれば…だめかｗ今日の処刑希望は▼ヤコブです。正直わからなすぎて扱いに困る。票が集まりすぎたら超絶SGっぽいけど、でも残したくない人物ナンバーワンです…。とりあえず、「こんなところでしねない」と思うなら積極的参加を頼むよーー。
2日目,シスターフリーデル,村人,（続き）まあニコを数えて残り１狼とすれば外れる確率のほうが高いか。占っても良い灰。■２　オットー測定不能。人当たりよさそうなので色々とできそうなんだけど。　昨日と同じ理由で占っても良い。というか周りに積極的に占いたい人がいないので■３　●オットーでお願いします。
2日目,村娘パメラ,霊能者,うん。ニコ吊りで問題ないね。ララは昨日旅庇い気味だったのが狼ぽくないかも。リナ>>353うーん、ニコはパッションで白く思ってたんだね。回答ありがとー。ニコの>>236はリザと切れてるように思うね。灰の人たちはだいたいグレーだけどオットー>>159「動き」とか「滞り」とか見てる視点が違うように感じる。
2日目,村長ヴァルター,狂人,余りに自分ばかりしか見えて無くて希望を出してないのに気がついた。2日目に単純に接してみた雰囲気でエルナが気になってる。吊り先はまだ決めれてないので保留。今のところは寡黙吊りなら▼農、昨日時点からのスライドだと▼妙で出しておく。ゴメン今日の発言見切れて無いんだ…。また潜ってくる。
2日目,パン屋オットー,人狼,はーただいまとりあえず昨日のメモ落としてから議事見てくるわーどうせ時間もあんまないんで発言余るだろうし@シモン>>155の質問は、質問てより粗探しっぽ。>>164は上とは違い、理解しにいく質問。まー正直分からんけど、初日とかエンジンかからんわーというタイプかなーと思うんで、五日目は悠長過ぎるから明日辺りの喋りに期待。
2日目,パン屋オットー,人狼,＠エルナ>>129から見てて、フランクでわかりやすくていいわー。多少なり意見違うところはあれど、個人差の範囲で収まって、白いとこかなー、と朝思ったんだが>>139を今ちゃんと見たら一気にわけ分からんところになった。んー、雑感ぽいから適当にしゃべってるんかな。この後もちらほら初めの印象とちがったんだけど。★>>130「能力者決め打ちとかで手数稼ご？」てことは基本ローラー想定？あと後半ていつ頃？
2日目,パン屋オットー,人狼,＠フリーデル>>83「吊らなくていい人を作りたい」はなるほど、と思ったが、★なら最初から立候補でいいんでないの？あと>>168の回答も気になるなーと思ったら>>205ふんふん？★CO最後になるとやだって感覚がようわからんけど？>>215>>216なんかはむしろそこら辺を考えないるのが考察でないの？って思う所かなー。まあよく喋るけど、自省多いっぽい。
2日目,パン屋オットー,人狼,メモの字数の関係でやっぱり残りもはると発言足りんような気がしたからやめた。質問したい所はしてるし。うん。じゃあ議事読んでくるわー
2日目,仕立て屋エルナ,村人,オッちゃんやら年やら兵やらの有効発言増えないかなあと待ってたら眠りそうになったでござる。の巻。屋は2日続くとこのままかなあって感じなので、占い希望が多いのは頷けるかしらん。と思ったら来たぁ。☆>>384　ん～、能力者ケースバイケースじゃん？兵白で手数やばかったら手数稼ぐ一例。後半はそーだねー。手数の余裕がなくなった時かにゃあ。ミス1手とかになった辺りとかそんな感じ。
2日目,少女リーザ,村人,●年▼旅ペタ占いの理由は、発言数増えないし、今後も発言で情報あまり落ちてこなさそう。なら占って情報を付けるのにゃ。オトも発言少なくて判らなかったんだけど、なんか喋り出したんで占い（吊り）候補から除外。
2日目,神父ジムゾン,村人,夕飯に焼き肉を食べていて遅くなりました。教会の勤めを終えて外に出ると、羊がいたんです。これは神からの、いや羊だからカタリナからの差し入れだろと思っていただきました。まさか群れからはぐれた羊なんてことはないよね。ハラミがおいしかったです。ごちそうさまでした。おっと質問が来ている・・
2日目,仕立て屋エルナ,村人,まぁ質問はいいとして、>>139が気になってるのに、質問は>>130のとこってなんだろね。ミスタイプかしらん？まあなんかメモってのがホントっぽいドタバタかもねんとは感じた。年は状況考察の力量の高さの割には灰考察が伸びてないというのは尼とか妙に追従。でもそれだけに、狼ならそれが痛手になるのも分かってそうな気がするのよねん。白黒どっちでも時間取れてないだけかもだけど。
2日目,神父ジムゾン,村人,★カタりん＞ヴァルが非COしたニコんに対して「安易すぎでは？」と言っていて「ま、確かに安易と言われりゃ安易だ。他の人の動向を見てから動くか。」と思って非占CO保留して様子見てました。今、非COのタイミングで目をつけられるとは思っていなかったのでね。
