1日目,少年ペーター,村人,ごめんなさい、灰です・・・司は何この流星群何回降るんですか、みたいな感じです、はいw灰をよく見てる印象的があります。霊能を気にしてるのは狼と仮定したらなんか違和感が出てくるから、非狼感がします兵のハムスターさん？可愛いよねあ、違う違う、えーっと、ハムスターがいると思って発言した旨については、別に黒くは無いと思う、逆に微白要素。というか誰かこれに関して黒いって言った？
1日目,少年ペーター,村人,灰雑無理矢理に感じるかなぁ？僕の方が急いでるし考察書くスキル無いから余計無理矢理に思う。だから、微微白、かなw修は、《圧倒的ノイズ感》。でも視点とか考え方とか凄いと思う。なんていうか微白。屋はえっと、発言数は少なくても自分の意見はちゃんと持ってるから微微白、って感じです
1日目,少年ペーター,村人,羊さんは、もこもこしたい！違う！考察も流星群も凄い、ちゃんと灰見てる感じもして白い印象！なんだかこういう人好きですで、ほとんど皆さんの考察と被ってるのは、すみません。あとちゃんとした考察じゃなくて雑感になってしまったのもすみません。考察を書くと人のにつられてしまうのが癖で。でも、ミスリーしても頑張って勝ちます！
1日目,神父ジムゾン,占い師,村長>>270が薄黒いから、流れは怖いが村長でもいいように思えてきた。＠１
1日目,パン屋オットー,村人,リーザ>>255疑ってごめんなさい。開始から発言までの時間のこともあって、>>229>>231あたりで、白い白いと言われてたことに少し違和感を感じてしまって。他に占い対象も決められなくって今回はリーザにしました。
1日目,村娘パメラ,狂人,本決定時刻を過ぎてディーターさんも不在なので【占い先は村長ヴァルター】で決定ですね。……私が言ってしまっていいのかしら。ポイント順ならどうもこうもないのでしょうけど。
1日目,負傷兵シモン,狩人,やばい足生やすとこだったん、【決定把握】とりあえず俺は村長は褌派だと思う
1日目,行商人アルビン,人狼,娘>>271 村長11pt、兵9pt合ってますね村長、シモンどちらが黒いとかはあまり感じないですね私的にはどちらかというと白狙いな感じでしょうかシモン第一候補にあげたのもたまたま狐でからんだからですし
1日目,少年ペーター,村人,役職考察は多分絶対書けない時間無い！えっと、【本指定把握】しました！迷惑かけてしまい申し訳ございません！
1日目,旅人ニコラス,村人,【本決定把握】神>>262なるほどねーま、そりゃ自分のこと悪く言う相手のことは白く見えないし、神父さんはそういう傾向割とありそうだし、白く見えないのは全然仕方ないよ僕は単体神父さん真ぽいなと思うには思うんだけど、その分偽なら真目1人総取りとかが怖かったりするんだよね年>>272ぺ、ぺ、ペーターくん！それ確信つきすぎだよ！こ、こ、これはね、人物像考察の布石な、な、なのだよ！ @0
1日目,村長ヴァルター,村人,>>279シ、シモンくんはなぜそれを知っているのだね！アルビンくん、君が真占いなのなら、たまたま絡んだというだけでなく、しっかり考えて占い先に上げて欲しいと思うよ…。
1日目,村娘パメラ,狂人,村長は褌派、つまり占い結果で村長の褌の色がわかるということね？年頃の乙女に何を占わせるのよ……！
1日目,少年ペーター,村人,>>282旅なるほど！さっすがニコラスさん！僕に出来ないことを平然とやってのける！そこに痺れr(((((ごめんなさいm(_ _)m
1日目,パン屋オットー,村人,【決定把握しました】取りまとめていただきありがとうございます。
1日目,行商人アルビン,人狼,【本決定確認】です長>>283 中庸占いで村長とシモンかな？と考えたので第一第二の順番をどうしようかなって時の話です
1日目,負傷兵シモン,狩人,>>283 村長いや軒先に干してあるし>>284 パメラ俺はノーパンだから安心しろ寝起きだからちょい議事録読んでくる
1日目,神父ジムゾン,占い師,>>282そうじゃなく。具体箇所を挙げて偽言われて理解できれば別。どこがどうとも挙げずに、真っぽく見えてもスキルだよという風に読めたから、目立たず占騙り狼フォローとしてやりそうに思えた。【本決定は村長了解】＠０
1日目,村長ヴァルター,村人,>>284今から言っておくが、私の褌はシャイニングホワイトだ！なぜだか発言するたびに黒い黒い言われて悲しいのだけど、村のみんなには迷惑をかけてすまないね。どういう結果になっても、明日も私にできることをがんばるよ。＠0
2日目,少年ペーター,村人,ふぁぁぁぁ、おはようございますぅ・・・
2日目,村娘パメラ,狂人,ウチの家宝の水晶玉を覗いてみたわ。【村長さんの褌は白、人間】のようね。
2日目,行商人アルビン,人狼,水晶球むむむん！【村長は人間】でした
2日目,神父ジムゾン,占い師,判定順どうすればいいか確認していなかった。出していいのか？判定順も希望取るのか？なんて打っていたら対抗判定出ていたから出す。【村長人間】
